TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619710846.87,3.907,-5.19,10.898,1
1619710846.881,9.443,-6.359,13.58,1
1619710846.89,14.442,-4.309,13.657,1
1619710846.901,15.323,-1.551,12.756,1
1619710846.911,13.484,0.67,12.718,1
1619710846.921,11.071,2.03,12.086,1
1619710846.931,8.485,2.183,10.668,1
1619710846.94,5.956,-2.413,6.32,1
1619710846.95,13.044,-4.099,7.565,1
1619710846.96,21.337,5.075,9.519,1
1619710846.97,16.606,13.906,11.875,1
1619710846.98,6.435,15.151,15.821,1
1619710846.99,6.512,10.209,12.89,1
1619710847.001,8.983,5.995,11.109,1
1619710847.01,6.55,6.78,10.439,1
1619710847.022,5.669,7.412,9.557,1
1619710847.03,6.742,5.631,10.075,1
1619710847.041,7.087,2.777,10.419,1
1619710847.05,7.527,-0.402,9.289,1
1619710847.061,7.297,-2.988,9.021,1
1619710847.07,7.163,-2.719,9.117,1
1619710847.081,6.493,-2.336,8.504,1
1619710847.091,6.014,-3.16,8.255,1
1619710847.101,6.32,-4.29,7.891,1
1619710847.11,6.512,-4.635,7.738,1
1619710847.12,5.363,-5.229,8.581,1
1619710847.13,4.865,-5.765,9.577,1
1619710847.141,4.692,-5.305,10.611,1
1619710847.151,4.443,-4.769,10.611,1
1619710847.161,3.811,-4.118,10.611,1
1619710847.171,3.428,-3.486,10.898,1
1619710847.181,3.102,-3.064,10.879,1
1619710847.191,2.968,-2.988,10.688,1
1619710847.2,2.892,-2.413,10.592,1
1619710847.21,2.719,-1.417,10.917,1
