TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619708195.781,-4.577,-7.814,4.386,0
1619708195.79,-5.344,-10.151,5.65,0
1619708195.8,-5.918,-15.342,7.527,0
1619708195.81,-7.431,-17.009,9.174,0
1619708195.82,-6.684,-12.909,8.083,0
1619708195.83,-4.003,-10.132,6.704,0
1619708195.841,-2.988,-11.128,6.684,0
1619708195.851,-3.045,-11.645,6.474,0
1619708195.861,-2.796,-10.803,5.918,0
1619708195.871,-2.375,-10.056,5.784,0
1619708195.881,-1.972,-9.692,5.803,0
1619708195.89,-1.857,-9.059,5.803,0
1619708195.9,-1.819,-7.987,5.631,0
1619708195.912,-1.666,-6.78,5.401,0
1619708195.92,-1.494,-5.746,5.152,0
1619708195.932,-1.321,-4.865,4.884,0
1619708195.94,-1.264,-4.137,4.52,0
1619708195.951,-1.187,-3.926,3.754,0
1619708195.961,-1.091,-5.267,3.486,0
1619708195.97,-1.072,-7.987,3.371,0
1619708195.98,-1.321,-9.021,3.83,0
1619708195.99,-1.781,-6.914,3.754,0
1619708196.0,-1.857,-4.194,3.677,0
1619708196.01,-1.704,-2.432,3.773,0
1619708196.02,-1.838,-1.915,4.003,0
1619708196.03,-1.8,-2.49,3.888,0
1619708196.041,-1.57,-3.888,3.486,0
1619708196.05,-1.513,-5.075,3.505,0
1619708196.06,-1.455,-6.014,3.428,0
1619708196.07,-1.168,-8.983,3.007,0
1619708196.08,-1.474,-11.454,3.466,0
1619708196.091,-1.972,-10.381,3.907,0
1619708196.1,-1.685,-7.585,3.926,0
1619708196.11,-1.513,-6.435,4.635,0
1619708196.12,-1.743,-7.202,4.846,0
1619708196.13,-1.972,-8.389,4.769,0
1619708196.14,-2.336,-8.887,4.501,0
1619708196.15,-2.624,-9.941,4.405,0
1619708196.162,-2.662,-11.645,5.382,0
1619708196.17,-3.581,-11.933,6.474,0
1619708196.181,-3.984,-11.205,7.374,0
1619708196.191,-3.696,-11.55,7.853,0
1619708196.201,-3.715,-11.588,7.604,0
1619708196.211,-2.585,-10.285,6.531,0
1619708196.221,-1.647,-9.807,5.669,0
1619708196.23,-1.13,-10.17,5.267,0
1619708196.241,-1.743,-11.55,5.746,0
1619708196.25,-1.206,-11.626,6.205,0
1619708196.26,-0.842,-8.37,5.363,0
1619708196.272,-0.517,-4.865,4.022,0
1619708196.281,-0.229,-4.711,3.313,0
1619708196.29,-0.153,-7.067,3.179,0
1619708196.301,-0.344,-8.849,3.524,0
1619708196.31,-1.091,-9.155,4.309,0
1619708196.321,-1.187,-8.906,5.133,0
1619708196.33,-0.804,-8.868,5.363,0
1619708196.341,-0.689,-8.332,4.98,0
1619708196.351,-0.44,-7.642,4.769,0
1619708196.36,-0.057,-7.336,4.482,0
1619708196.37,0.0,-6.474,4.041,0
1619708196.381,-0.114,-5.114,3.466,0
1619708196.39,-0.478,-4.96,3.179,0
1619708196.4,-0.555,-6.167,3.639,0
1619708196.411,-0.249,-6.397,3.811,0
1619708196.42,-0.229,-5.65,3.945,0
1619708196.432,-0.498,-5.516,4.175,0
1619708196.441,-0.536,-5.593,4.348,0
1619708196.451,-0.536,-5.765,4.673,0
1619708196.46,-0.67,-6.435,5.286,0
1619708196.471,-1.053,-7.738,6.225,0
1619708196.48,-1.359,-9.021,6.608,0
1619708196.49,-1.551,-9.213,6.608,0
1619708196.501,-1.8,-8.006,6.454,0
1619708196.51,-1.647,-6.359,6.014,0
1619708196.52,-1.417,-6.225,6.052,0
1619708196.53,-1.436,-7.144,6.225,0
1619708196.54,-1.666,-8.198,6.397,0
1619708196.551,-1.666,-9.079,6.474,0
1619708196.56,-1.455,-9.366,6.167,0
1619708196.571,-1.206,-9.826,5.669,0
1619708196.581,-0.861,-10.285,4.999,0
1619708196.59,-1.359,-10.017,5.286,0
1619708196.6,-1.934,-10.151,6.129,0
1619708196.61,-2.145,-10.975,6.933,0
1619708196.62,-2.451,-10.975,7.259,0
1619708196.634,-2.662,-9.27,6.857,0
1619708196.64,-2.873,-6.799,6.148,0
1619708196.65,-2.758,-5.918,5.861,0
1619708196.66,-2.624,-6.397,5.861,0
1619708196.67,-2.873,-6.953,5.861,0
1619708196.68,-2.93,-7.508,5.956,0
1619708196.69,-2.834,-8.37,6.11,0
1619708196.7,-2.758,-9.213,6.033,0
1619708196.71,-2.777,-9.538,5.88,0
1619708196.721,-2.777,-9.117,5.612,0
1619708196.732,-2.681,-8.236,5.344,0
1619708196.74,-2.566,-7.642,5.209,0
1619708196.75,-2.566,-7.508,5.248,0
1619708196.76,-2.604,-7.489,5.267,0
1619708196.771,-2.585,-7.47,5.305,0
1619708196.781,-2.547,-7.393,5.363,0
1619708196.79,-2.47,-7.374,5.401,0
1619708196.801,-2.355,-7.297,5.42,0
1619708196.81,-2.317,-7.374,5.42,0
1619708196.821,-2.298,-7.604,5.439,0
1619708196.831,-2.298,-7.814,5.478,0
1619708196.841,-2.26,-7.853,5.516,0
1619708196.85,-2.221,-7.853,5.554,0
1619708196.86,-2.202,-7.853,5.593,0
1619708196.871,-2.183,-7.814,5.612,0
1619708196.881,-2.183,-7.795,5.727,0
1619708196.891,-2.164,-7.795,5.822,0
1619708196.901,-2.126,-7.738,5.88,0
1619708196.911,-2.068,-7.661,5.899,0
1619708196.92,-2.03,-7.7,5.88,0
1619708196.931,-2.049,-7.776,5.918,0
1619708196.94,-1.992,-7.757,5.956,0
1619708196.951,-1.934,-7.719,5.956,0
1619708196.961,-1.972,-7.795,5.995,0
1619708196.971,-1.953,-7.929,5.956,0
1619708196.98,-1.972,-7.949,5.88,0
1619708196.99,-1.953,-7.872,5.822,0
1619708197.001,-1.915,-7.834,5.765,0
1619708197.012,-1.934,-7.968,5.727,0
1619708197.021,-1.915,-8.006,5.727,0
1619708197.03,-1.896,-7.834,5.669,0
1619708197.042,-1.915,-7.738,5.65,0
1619708197.051,-1.915,-7.853,5.65,0
