TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620122742.841,3.926,-11.684,-1.398,0
1620122742.852,2.853,-9.079,-1.34,0
1620122742.861,1.781,-6.512,-1.11,0
1620122742.871,0.536,-4.156,-0.421,0
1620122742.882,-0.727,-1.57,0.823,0
1620122742.891,-1.608,2.049,3.045,0
1620122742.902,-1.896,6.857,2.26,0
1620122742.911,-2.221,12.143,0.919,0
1620122742.922,-3.102,16.568,-0.21,0
1620122742.932,-2.03,23.176,-3.505,0
1620122742.942,2.336,33.328,-5.554,0
1620122742.951,7.891,39.228,-4.75,0
1620122742.961,14.327,39.228,-3.505,0
1620122742.972,22.199,39.113,-3.601,0
1620122742.982,20.648,38.883,-3.332,0
1620122742.991,11.454,32.447,-5.669,0
1620122743.001,5.861,23.827,-7.048,0
1620122743.012,4.846,19.671,-6.033,0
1620122743.022,5.497,18.062,-4.328,0
1620122743.032,5.631,16.242,-3.275,0
1620122743.042,4.846,14.174,-3.141,0
1620122743.053,3.39,12.067,-3.83,0
1620122743.063,2.049,9.443,-3.964,0
1620122743.073,0.938,6.435,-2.968,0
1620122743.082,-0.344,3.064,-2.547,0
1620122743.091,-1.723,-0.459,-1.417,0
1620122743.103,-2.7,-3.715,0.612,0
1620122743.112,-3.122,-7.125,0.785,0
1620122743.121,-3.811,-11.607,0.191,0
1620122743.131,-5.324,-19.786,-0.747,0
1620122743.143,-4.137,-30.742,-3.945,0
1620122743.152,3.352,-36.852,-4.482,0
1620122743.162,9.807,-33.424,-5.171,0
1620122743.172,6.857,-26.93,-6.761,0
1620122743.182,3.466,-24.402,-3.466,0
1620122743.192,3.792,-22.582,-0.938,0
1620122743.202,4.98,-19.441,-1.647,0
1620122743.213,4.501,-16.625,-2.279,0
1620122743.222,2.796,-14.538,-1.359,0
1620122743.232,0.938,-12.565,-0.057,0
1620122743.242,-0.498,-10.209,0.095,0
1620122743.252,-1.972,-7.508,0.708,0
1620122743.263,-3.658,-4.597,2.241,0
1620122743.272,-5.305,-1.379,4.367,0
1620122743.283,-5.976,3.064,3.735,0
1620122743.293,-5.478,8.657,1.743,0
1620122743.302,-5.861,12.929,2.624,0
1620122743.313,-6.933,16.74,1.762,0
1620122743.322,-5.363,25.877,-3.524,0
1620122743.332,0.038,37.561,-4.29,0
1620122743.344,7.221,39.228,-2.413,0
1620122743.352,14.404,39.132,-0.076,0
1620122743.363,19.23,39.17,-1.685,0
1620122743.372,15.342,38.385,-5.573,0
1620122743.382,8.198,31.872,-7.067,0
1620122743.393,4.922,26.049,-6.589,0
1620122743.402,4.692,23.215,-4.769,0
1620122743.414,4.654,20.82,-2.988,0
1620122743.422,3.658,17.736,-1.915,0
1620122743.433,2.068,14.078,-1.379,0
1620122743.442,0.498,11.071,-1.628,0
1620122743.452,-1.053,8.14,-1.666,0
1620122743.462,-1.992,4.807,-2.375,0
1620122743.473,-2.547,1.359,-1.953,0
1620122743.482,-2.988,-1.972,-0.689,0
1620122743.493,-2.988,-5.573,-0.632,0
1620122743.502,-2.758,-10.688,-2.796,0
1620122743.513,-2.432,-17.602,-7.546,0
1620122743.523,-0.632,-24.44,-9.117,0
1620122743.533,3.16,-34.267,-3.945,0
1620122743.548,9.921,-35.014,-4.597,0
1620122743.557,8.964,-26.758,-8.102,0
1620122743.565,5.669,-21.357,-5.324,0
1620122743.575,3.39,-18.943,-0.976,0
1620122743.583,1.781,-16.108,0.44,0
1620122743.592,1.302,-12.699,-0.134,0
1620122743.602,0.919,-10.056,-0.325,0
1620122743.614,-0.095,-8.485,0.593,0
1620122743.623,-1.628,-7.297,1.953,0
1620122743.632,-3.658,-6.148,3.83,0
1620122743.641,-5.573,-4.424,4.922,0
1620122743.651,-6.857,-1.57,4.673,0
1620122743.661,-7.47,3.505,3.811,0
1620122743.673,-8.504,10.036,2.547,0
1620122743.681,-10.515,14.978,1.838,0
1620122743.692,-11.301,20.571,-2.413,0
1620122743.702,-8.044,30.397,-7.087,0
1620122743.712,-0.632,39.228,-7.24,0
1620122743.721,6.895,39.228,-2.988,0
1620122743.731,14.308,39.074,-0.689,0
1620122743.742,16.127,39.228,-3.677,0
1620122743.752,9.423,36.642,-7.795,0
1620122743.763,3.371,28.788,-10.094,0
1620122743.772,2.03,24.134,-9.826,0
1620122743.783,3.601,22.774,-8.37,0
1620122743.792,4.597,21.529,-6.972,0
1620122743.812,3.773,19.594,-5.88,0
1620122743.819,2.47,17.334,-4.616,0
1620122743.827,1.321,14.863,-3.658,0
1620122743.842,0.287,12.067,-3.217,0
1620122743.861,-0.478,9.27,-2.853,0
1620122743.87,-1.072,6.493,-1.149,0
1620122743.879,-1.704,3.811,0.383,0
1620122743.886,-2.566,0.708,0.517,0
1620122743.892,-3.505,-3.371,0.823,0
1620122743.898,-3.601,-8.638,-0.057,0
1620122743.903,-2.145,-15.687,-0.402,0
1620122743.911,-0.076,-24.421,-0.574,0
1620122743.921,2.011,-30.627,-1.838,0
1620122743.932,3.505,-30.934,-6.052,0
1620122743.941,4.443,-27.275,-10.764,0
1620122743.951,3.792,-27.141,-8.906,0
1620122743.962,2.432,-27.735,-3.696,0
1620122743.971,1.417,-23.923,-1.302,0
1620122743.981,0.325,-18.541,-0.574,0
1620122743.991,-1.13,-14.461,0.727,0
1620122744.001,-2.681,-11.396,2.566,0
1620122744.012,-4.137,-8.696,4.022,0
1620122744.021,-5.363,-6.033,4.271,0
1620122744.031,-6.704,-3.447,4.597,0
1620122744.042,-8.178,-0.919,5.152,0
1620122744.052,-9.385,2.011,4.711,0
1620122744.06,-10.956,6.148,4.271,0
1620122744.07,-13.044,11.837,2.547,0
1620122744.081,-14.576,18.215,-1.474,0
1620122744.091,-12.967,27.658,-8.351,0
1620122744.101,-8.523,38.136,-10.592,0
1620122744.111,-2.566,39.228,-6.397,0
1620122744.122,4.922,39.132,-3.811,0
1620122744.131,14.48,39.189,-6.589,0
1620122744.141,13.312,39.036,-9.749,0
1620122744.153,5.229,33.615,-12.335,0
1620122744.162,0.344,22.544,-11.779,0
1620122744.171,2.241,21.452,-9.328,0
1620122744.182,3.562,20.897,-7.565,0
1620122744.191,3.141,19.748,-6.167,0
1620122744.201,1.685,17.468,-4.654,0
1620122744.212,0.038,14.614,-2.049,0
1620122744.221,-1.513,11.684,0.67,0
1620122744.232,-2.988,8.925,3.543,0
1620122744.242,-4.252,6.282,6.55,0
1620122744.252,-5.133,3.639,8.849,0
1620122744.263,-5.976,0.766,8.293,0
1620122744.272,-7.182,-3.754,3.945,0
1620122744.283,-7.297,-9.979,-1.992,0
1620122744.293,-5.171,-18.081,-6.033,0
1620122744.303,-2.681,-29.631,-4.462,0
1620122744.313,0.612,-38.423,-2.241,0
1620122744.324,5.056,-35.856,-8.332,0
1620122744.333,7.565,-29.306,-7.01,0
1620122744.341,6.014,-25.072,0.402,0
1620122744.353,2.413,-19.709,3.237,0
1620122744.363,0.019,-13.408,2.93,0
1620122744.373,-1.321,-8.906,2.604,0
1620122744.382,-2.221,-5.899,3.313,0
1620122744.392,-2.949,-3.715,3.811,0
1620122744.401,-3.773,-2.202,3.773,0
1620122744.413,-5.095,-1.034,4.98,0
1620122744.422,-6.608,0.114,5.65,0
1620122744.432,-8.37,1.628,5.554,0
1620122744.441,-10.515,4.711,5.861,0
1620122744.451,-12.852,10.554,6.416,0
1620122744.461,-14.461,17.698,5.056,0
1620122744.471,-14.672,24.057,0.708,0
1620122744.482,-13.771,28.463,-1.628,0
1620122744.491,-10.285,33.194,-5.037,0
