TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 14:58:49.281,-4.52,-7.374,4.328
2021-04-29 14:58:49.291,-4.539,-7.355,4.367
2021-04-29 14:58:49.301,-4.539,-7.336,4.386
2021-04-29 14:58:49.310,-4.539,-7.355,4.405
2021-04-29 14:58:49.320,-4.501,-7.374,4.386
2021-04-29 14:58:49.331,-4.501,-7.336,4.367
2021-04-29 14:58:49.340,-4.52,-7.355,4.367
2021-04-29 14:58:49.350,-4.558,-7.393,4.386
2021-04-29 14:58:49.361,-4.577,-7.374,4.386
2021-04-29 14:58:49.371,-4.577,-7.316,4.386
2021-04-29 14:58:49.381,-4.577,-7.297,4.386
2021-04-29 14:58:49.391,-4.577,-7.316,4.367
2021-04-29 14:58:49.401,-4.597,-7.355,4.367
2021-04-29 14:58:49.410,-4.577,-7.316,4.348
2021-04-29 14:58:49.420,-4.558,-7.336,4.386
2021-04-29 14:58:49.431,-4.597,-7.374,4.405
2021-04-29 14:58:49.441,-4.597,-7.355,4.367
2021-04-29 14:58:49.453,-4.577,-7.297,4.386
2021-04-29 14:58:49.460,-4.577,-7.297,4.386
2021-04-29 14:58:49.470,-4.558,-7.336,4.386
2021-04-29 14:58:49.480,-4.558,-7.316,4.386
2021-04-29 14:58:49.490,-4.577,-7.297,4.405
2021-04-29 14:58:49.501,-4.597,-7.297,4.405
2021-04-29 14:58:49.528,-4.577,-7.316,4.367
2021-04-29 14:58:49.542,-4.577,-7.316,4.367
2021-04-29 14:58:49.549,-4.577,-7.316,4.367
2021-04-29 14:58:49.556,-4.577,-7.316,4.405
2021-04-29 14:58:49.562,-4.577,-7.297,4.405
2021-04-29 14:58:49.569,-4.577,-7.316,4.386
2021-04-29 14:58:49.575,-4.558,-7.336,4.405
2021-04-29 14:58:49.582,-4.558,-7.355,4.309
2021-04-29 14:58:49.590,-4.558,-7.355,4.309
2021-04-29 14:58:49.600,-4.539,-7.336,4.309
2021-04-29 14:58:49.610,-4.539,-7.316,4.309
2021-04-29 14:58:49.620,-4.539,-7.336,4.309
2021-04-29 14:58:49.630,-4.558,-7.336,4.29
2021-04-29 14:58:49.640,-4.539,-7.336,4.309
2021-04-29 14:58:49.650,-4.558,-7.355,4.328
2021-04-29 14:58:49.661,-4.558,-7.374,4.367
2021-04-29 14:58:49.671,-4.539,-7.393,4.367
2021-04-29 14:58:49.681,-4.501,-7.412,4.348
2021-04-29 14:58:49.691,-4.501,-7.393,4.328
2021-04-29 14:58:49.700,-4.462,-7.336,4.271
2021-04-29 14:58:49.711,-4.424,-7.393,4.309
2021-04-29 14:58:49.721,-4.405,-7.431,4.29
2021-04-29 14:58:49.731,-4.405,-7.412,4.29
2021-04-29 14:58:49.740,-4.405,-7.393,4.271
2021-04-29 14:58:49.750,-4.367,-7.374,4.194
2021-04-29 14:58:49.761,-4.213,-7.451,3.984
2021-04-29 14:58:49.771,-4.099,-7.412,3.773
2021-04-29 14:58:49.782,-3.907,-7.278,3.524
2021-04-29 14:58:49.791,-3.658,-7.393,3.428
2021-04-29 14:58:49.800,-3.581,-7.546,3.466
2021-04-29 14:58:49.810,-3.543,-7.642,3.562
2021-04-29 14:58:49.822,-3.581,-7.795,3.62
2021-04-29 14:58:49.831,-3.505,-7.891,3.447
2021-04-29 14:58:49.840,-3.371,-7.949,3.217
2021-04-29 14:58:49.851,-3.256,-7.929,2.815
2021-04-29 14:58:49.866,-3.083,-8.025,2.241
2021-04-29 14:58:49.873,-2.911,-8.389,1.57
2021-04-29 14:58:49.883,-2.758,-8.81,1.225
2021-04-29 14:58:49.890,-2.585,-9.04,1.551
2021-04-29 14:58:49.900,-2.662,-9.308,2.566
2021-04-29 14:58:49.911,-2.892,-9.289,3.696
2021-04-29 14:58:49.922,-3.064,-9.059,4.156
2021-04-29 14:58:49.931,-2.968,-8.734,3.869
2021-04-29 14:58:49.943,-2.336,-8.447,2.93
2021-04-29 14:58:49.949,-1.762,-8.772,1.857
2021-04-29 14:58:49.960,-1.953,-10.209,1.513
2021-04-29 14:58:49.972,-3.083,-11.703,1.896
2021-04-29 14:58:49.981,-4.482,-12.297,2.719
2021-04-29 14:58:49.990,-5.152,-11.799,3.16
2021-04-29 14:58:49.999,-5.152,-10.803,3.179
2021-04-29 14:58:50.010,-4.941,-9.634,3.045
2021-04-29 14:58:50.019,-4.462,-8.772,2.528
2021-04-29 14:58:50.030,-3.964,-8.466,1.972
2021-04-29 14:58:50.040,-3.792,-8.657,1.723
2021-04-29 14:58:50.051,-3.964,-9.385,1.838
2021-04-29 14:58:50.060,-4.367,-9.634,2.106
2021-04-29 14:58:50.070,-4.75,-9.366,2.451
2021-04-29 14:58:50.080,-4.788,-9.194,2.719
2021-04-29 14:58:50.091,-4.635,-9.059,2.892
2021-04-29 14:58:50.100,-4.405,-8.964,3.045
2021-04-29 14:58:50.110,-4.252,-8.964,2.93
2021-04-29 14:58:50.120,-4.022,-9.079,2.624
2021-04-29 14:58:50.130,-3.85,-9.423,2.451
2021-04-29 14:58:50.140,-3.984,-9.557,2.681
2021-04-29 14:58:50.151,-4.156,-9.385,3.179
2021-04-29 14:58:50.161,-4.29,-9.04,3.562
2021-04-29 14:58:50.170,-4.348,-8.447,3.735
