TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 15:36:52.992,3.237,2.892,8.772
2021-04-29 15:36:53.001,3.256,2.834,8.868
2021-04-29 15:36:53.011,3.313,2.777,8.983
2021-04-29 15:36:53.021,3.332,2.815,9.117
2021-04-29 15:36:53.030,3.39,2.873,9.194
2021-04-29 15:36:53.041,3.332,2.949,9.155
2021-04-29 15:36:53.051,3.198,2.873,9.136
2021-04-29 15:36:53.061,3.102,2.7,9.136
2021-04-29 15:36:53.071,3.045,2.547,9.232
2021-04-29 15:36:53.081,3.064,2.528,9.347
2021-04-29 15:36:53.091,3.179,2.585,9.462
2021-04-29 15:36:53.100,3.294,2.566,9.423
2021-04-29 15:36:53.110,3.275,2.451,9.366
2021-04-29 15:36:53.120,3.237,2.451,9.251
2021-04-29 15:36:53.130,3.217,2.585,9.194
2021-04-29 15:36:53.139,3.179,2.873,9.232
2021-04-29 15:36:53.149,3.237,3.122,9.251
2021-04-29 15:36:53.159,3.371,3.275,9.251
2021-04-29 15:36:53.169,3.466,3.313,9.194
2021-04-29 15:36:53.182,3.447,3.275,9.021
2021-04-29 15:36:53.190,3.332,3.122,8.945
2021-04-29 15:36:53.198,3.332,2.93,8.83
2021-04-29 15:36:53.209,3.352,2.911,8.83
2021-04-29 15:36:53.219,3.371,3.141,8.887
2021-04-29 15:36:53.230,3.237,3.217,8.868
2021-04-29 15:36:53.240,3.083,3.064,8.887
2021-04-29 15:36:53.254,3.102,2.873,8.983
2021-04-29 15:36:53.261,3.428,2.604,9.251
2021-04-29 15:36:53.270,3.428,2.604,9.251
2021-04-29 15:36:53.280,3.466,2.777,9.232
2021-04-29 15:36:53.290,3.313,2.681,8.964
2021-04-29 15:36:53.300,3.198,2.547,8.734
2021-04-29 15:36:53.309,3.179,2.509,8.6
2021-04-29 15:36:53.320,3.39,2.662,8.734
2021-04-29 15:36:53.330,3.562,2.834,8.906
2021-04-29 15:36:53.340,3.677,2.911,9.021
2021-04-29 15:36:53.350,3.696,2.949,9.079
2021-04-29 15:36:53.361,3.639,3.026,9.002
2021-04-29 15:36:53.371,3.486,3.179,8.887
2021-04-29 15:36:53.380,3.371,3.409,8.849
2021-04-29 15:36:53.390,3.371,3.677,8.925
2021-04-29 15:36:53.400,3.486,3.984,9.079
2021-04-29 15:36:53.410,3.677,4.252,9.213
2021-04-29 15:36:53.421,3.811,4.424,9.155
2021-04-29 15:36:53.430,3.792,4.271,8.925
2021-04-29 15:36:53.441,3.581,3.926,8.753
