TimeStamp,X-Axis,Y-Axis,Z-Axis
1619707830.131,1.302,-9.902,1.781
1619707830.14,0.861,-7.834,1.857
1619707830.15,0.708,-6.205,1.302
1619707830.16,0.478,-6.282,-0.651
1619707830.17,0.689,-7.01,-0.67
1619707830.18,1.11,-7.048,-0.095
1619707830.19,1.743,-6.55,-0.383
1619707830.2,2.087,-6.799,-0.517
1619707830.21,2.087,-7.489,-0.363
1619707830.22,2.068,-8.255,0.076
1619707830.23,2.26,-9.117,0.057
1619707830.242,2.604,-9.902,-1.513
1619707830.25,3.141,-10.611,-3.007
1619707830.26,3.773,-11.013,-3.639
1619707830.27,4.52,-11.281,-4.003
1619707830.284,4.846,-12.297,-3.907
1619707830.29,5.075,-13.676,-2.681
1619707830.3,5.765,-14.633,-1.091
1619707830.31,6.014,-15.419,0.325
1619707830.32,4.826,-14.94,0.517
1619707830.33,3.792,-13.848,0.344
1619707830.341,3.237,-13.81,-0.114
1619707830.35,3.16,-13.752,-0.363
1619707830.36,2.949,-13.886,-0.498
1619707830.37,2.528,-14.538,-0.766
1619707830.38,2.394,-14.614,-0.938
1619707830.39,2.355,-14.097,-0.785
1619707830.401,1.972,-13.657,-0.593
1619707830.41,1.513,-13.331,-0.651
1619707830.421,1.302,-13.044,-0.67
1619707830.431,1.168,-12.737,-0.517
1619707830.441,1.206,-12.239,-0.344
1619707830.451,1.206,-11.818,-0.363
1619707830.461,1.283,-11.741,-0.306
1619707830.471,1.398,-11.684,-0.134
1619707830.481,1.379,-11.473,-0.306
1619707830.492,1.225,-11.415,-0.402
1619707830.501,1.11,-11.473,-0.498
1619707830.51,1.187,-11.358,-0.574
1619707830.52,1.302,-10.917,-0.747
1619707830.531,1.206,-10.285,-0.823
1619707830.54,1.091,-9.615,-0.881
1619707830.551,1.034,-9.002,-0.727
1619707830.56,1.015,-8.6,-0.689
1619707830.57,0.919,-8.715,-0.708
1619707830.581,0.727,-9.251,-0.727
1619707830.591,0.574,-9.711,-0.9
1619707830.601,0.517,-9.653,-0.976
1619707830.61,0.44,-9.04,-0.976
1619707830.62,0.287,-8.389,-0.651
1619707830.631,0.095,-8.102,-0.172
1619707830.64,-0.038,-7.91,0.363
1619707830.651,-0.191,-7.623,0.632
1619707830.661,-0.268,-7.374,0.708
1619707830.672,-0.363,-7.106,0.804
1619707830.681,-0.402,-6.972,0.881
1619707830.69,-0.536,-7.125,1.264
1619707830.701,-0.517,-6.991,1.743
1619707830.71,-0.114,-6.512,2.279
1619707830.72,0.325,-5.516,2.834
1619707830.732,0.363,-4.386,3.294
1619707830.74,0.057,-4.462,3.639
1619707830.75,-0.268,-4.424,4.213
1619707830.76,-0.498,-3.562,4.309
1619707830.77,-0.574,-2.47,4.309
1619707830.78,-0.421,-1.57,4.099
1619707830.791,-0.478,-1.283,4.079
1619707830.801,-0.708,-2.049,4.079
1619707830.811,-0.076,-1.532,3.811
1619707830.821,0.153,-1.149,3.984
1619707830.831,0.21,-1.608,3.811
1619707830.84,0.536,-2.49,3.677
1619707830.851,0.957,-3.754,4.462
1619707830.862,1.57,-5.095,5.669
1619707830.871,2.47,-6.397,7.029
1619707830.881,3.332,-7.182,7.814
1619707830.891,4.137,-7.929,8.063
1619707830.902,4.635,-8.657,7.048
1619707830.911,5.995,-12.546,15.783
1619707830.921,5.209,-22.985,22.908
1619707830.931,1.417,-33.73,9.098
1619707830.941,2.796,-27.16,3.62
1619707830.951,4.865,-9.04,4.826
1619707830.961,3.486,1.608,6.167
1619707830.971,0.9,2.988,7.067
1619707830.981,0.249,-3.256,7.929
1619707830.99,2.394,-9.27,7.221
1619707831.0,3.294,-10.688,6.608
1619707831.011,2.26,-9.423,6.742
1619707831.02,1.379,-7.182,6.761
1619707831.03,0.919,-6.838,6.933
1619707831.04,1.015,-7.451,6.723
1619707831.05,0.996,-8.638,6.435
1619707831.06,0.996,-9.404,6.186
1619707831.071,0.996,-9.289,5.956
1619707831.081,0.804,-9.117,5.688
1619707831.091,0.574,-9.366,5.458
1619707831.1,0.536,-9.768,5.095
1619707831.11,0.651,-10.113,4.731
1619707831.121,0.651,-10.209,4.558
1619707831.134,0.67,-8.715,3.926
1619707831.143,0.67,-8.715,3.926
1619707831.151,0.44,-8.083,3.792
1619707831.162,0.478,-8.025,3.581
1619707831.171,0.651,-8.121,3.275
1619707831.181,0.632,-8.772,3.294
1619707831.192,0.766,-9.366,3.237
1619707831.201,0.957,-9.385,3.466
1619707831.211,0.881,-9.423,4.405
1619707831.221,0.881,-9.098,5.458
1619707831.231,1.417,-7.929,6.34
1619707831.241,1.934,-6.838,6.684
1619707831.25,2.681,-5.305,6.723
1619707831.26,2.547,-5.535,6.857
1619707831.271,2.068,-7.489,6.454
1619707831.28,2.202,-9.04,6.263
1619707831.293,2.375,-10.285,6.167
1619707831.302,2.681,-10.4,5.612
1619707831.312,2.968,-9.749,5.248
1619707831.321,2.949,-9.462,5.133
1619707831.331,2.719,-9.883,4.865
1619707831.34,2.624,-10.305,4.788
1619707831.35,2.547,-10.266,4.539
1619707831.361,2.413,-9.902,4.194
1619707831.371,2.336,-9.251,3.984
1619707831.38,2.202,-8.638,3.926
1619707831.39,2.087,-8.121,4.003
1619707831.4,2.049,-7.776,4.118
1619707831.41,2.03,-7.604,4.194
1619707831.42,2.087,-7.738,4.29
1619707831.43,2.202,-8.198,4.482
1619707831.44,2.221,-8.638,4.654
1619707831.45,2.145,-8.81,4.826
1619707831.46,2.126,-8.83,4.98
1619707831.474,2.087,-8.81,5.133
1619707831.483,2.03,-8.772,5.267
1619707831.491,2.049,-8.715,5.286
1619707831.501,1.896,-8.638,5.382
1619707831.509,1.8,-8.542,5.439
1619707831.52,1.781,-8.619,5.42
1619707831.53,1.781,-8.657,5.401
1619707831.539,1.8,-8.638,5.363
1619707831.55,1.723,-8.581,5.344
1619707831.56,1.628,-8.638,5.363
1619707831.57,1.666,-8.638,5.401
1619707831.58,1.647,-8.581,5.401
1619707831.59,1.608,-8.408,5.382
1619707831.6,1.608,-8.408,5.458
1619707831.61,1.589,-8.561,5.497
1619707831.62,1.608,-8.715,5.497
1619707831.631,1.666,-8.427,5.439
1619707831.64,1.532,-8.447,5.497
1619707831.65,1.513,-8.561,5.439
1619707831.66,1.513,-8.581,5.401
1619707831.67,1.494,-8.6,5.439
1619707831.681,1.474,-8.6,5.42
1619707831.69,1.455,-8.676,5.458
1619707831.701,1.474,-8.734,5.458
1619707831.71,1.455,-8.772,5.458
1619707831.721,1.57,-8.81,5.439
1619707831.731,1.589,-8.772,5.439
1619707831.741,1.608,-8.696,5.439
1619707831.751,1.666,-8.619,5.401
1619707831.761,1.723,-8.542,5.382
1619707831.771,1.8,-8.466,5.344
1619707831.78,1.857,-8.408,5.305
1619707831.79,1.915,-8.351,5.286
1619707831.8,1.953,-8.389,5.267
1619707831.811,2.03,-8.427,5.209
1619707831.821,2.049,-8.485,5.209
1619707831.832,2.068,-8.542,5.19
1619707831.84,2.183,-8.542,5.171
1619707831.85,2.26,-8.581,5.171
1619707831.861,2.26,-8.6,5.209
1619707831.871,2.241,-8.619,5.305
1619707831.883,2.279,-8.523,5.401
1619707831.891,2.336,-8.427,5.458
1619707831.901,2.336,-8.466,5.516
1619707831.912,2.47,-8.102,5.478
1619707831.921,2.336,-8.14,5.535
1619707831.93,2.355,-8.293,5.478
1619707831.94,2.355,-8.312,5.401
1619707831.951,2.298,-8.293,5.344
1619707831.963,2.241,-8.255,5.305
1619707831.971,2.202,-8.332,5.286
1619707831.984,2.183,-8.6,5.286
1619707831.993,2.298,-8.312,5.209
1619707832.002,2.221,-8.274,5.324
1619707832.012,2.221,-8.485,5.401
1619707832.02,2.355,-8.389,5.42
1619707832.032,2.394,-8.236,5.497
1619707832.04,2.394,-8.255,5.554
1619707832.05,2.451,-8.427,5.573
1619707832.061,2.47,-8.504,5.593
1619707832.07,2.451,-8.447,5.593
1619707832.081,2.451,-8.312,5.612
1619707832.09,2.47,-8.274,5.612
1619707832.101,2.47,-8.274,5.593
1619707832.112,2.49,-8.274,5.554
1619707832.121,2.451,-8.293,5.573
1619707832.13,2.451,-8.255,5.573
1619707832.142,2.47,-8.217,5.573
1619707832.152,2.451,-8.332,5.612
1619707832.161,2.47,-8.389,5.573
1619707832.17,2.47,-8.274,5.593
1619707832.18,2.413,-8.178,5.612
1619707832.191,2.394,-8.198,5.631
1619707832.201,2.394,-8.217,5.554
1619707832.211,2.336,-8.274,5.573
1619707832.22,2.317,-8.255,5.593
1619707832.231,2.279,-8.236,5.573
1619707832.24,2.298,-8.255,5.612
1619707832.25,2.298,-8.351,5.593
1619707832.261,2.317,-8.427,5.593
1619707832.271,2.317,-8.427,5.573
1619707832.281,2.279,-8.389,5.573
1619707832.29,2.317,-8.351,5.516
1619707832.301,2.317,-8.351,5.478
1619707832.31,2.317,-8.408,5.42
1619707832.32,2.317,-8.37,5.382
1619707832.331,2.298,-8.389,5.401
1619707832.34,2.375,-8.447,5.305
1619707832.351,2.394,-8.466,5.286
1619707832.361,2.394,-8.447,5.286
1619707832.371,2.451,-8.447,5.286
1619707832.381,2.47,-8.389,5.286
1619707832.405,2.49,-8.293,5.344
1619707832.412,2.49,-8.293,5.344
1619707832.422,2.509,-8.274,5.363
1619707832.429,2.509,-8.312,5.344
1619707832.437,2.528,-8.332,5.344
1619707832.444,2.528,-8.332,5.344
1619707832.452,2.509,-8.351,5.42
1619707832.46,2.528,-8.351,5.458
1619707832.471,2.509,-8.332,5.497
1619707832.48,2.528,-8.332,5.535
1619707832.49,2.49,-8.351,5.593
1619707832.501,2.47,-8.332,5.631
1619707832.511,2.49,-8.312,5.631
1619707832.521,2.49,-8.312,5.65
1619707832.53,2.451,-8.389,5.65
1619707832.54,2.509,-8.408,5.631
1619707832.55,2.566,-8.236,5.631
1619707832.56,2.49,-8.37,5.707
1619707832.57,2.547,-8.312,5.669
1619707832.58,2.547,-8.293,5.707
1619707832.591,2.566,-8.312,5.727
1619707832.602,2.566,-8.312,5.707
1619707832.611,2.547,-8.255,5.65
1619707832.62,2.49,-8.217,5.631
1619707832.63,2.49,-8.236,5.593
1619707832.639,2.451,-8.274,5.516
1619707832.65,2.451,-8.274,5.478
1619707832.659,2.451,-8.293,5.458
1619707832.672,2.413,-8.351,5.401
1619707832.683,2.413,-8.408,5.382
1619707832.689,2.413,-8.389,5.382
1619707832.699,2.413,-8.389,5.382
1619707832.709,2.432,-8.408,5.382
1619707832.719,2.432,-8.389,5.363
1619707832.729,2.413,-8.37,5.324
1619707832.739,2.394,-8.351,5.305
1619707832.749,2.355,-8.312,5.305
1619707832.759,2.355,-8.332,5.324
1619707832.769,2.355,-8.332,5.305
1619707832.78,2.394,-8.37,5.305
1619707832.789,2.394,-8.389,5.324
1619707832.799,2.394,-8.447,5.382
1619707832.81,2.413,-8.466,5.401
1619707832.82,2.375,-8.427,5.401
1619707832.831,2.355,-8.37,5.439
1619707832.841,2.375,-8.351,5.478
1619707832.851,2.336,-8.37,5.478
1619707832.86,2.336,-8.408,5.478
1619707832.87,2.317,-8.408,5.478
1619707832.88,2.336,-8.408,5.458
1619707832.891,2.336,-8.427,5.439
1619707832.901,2.355,-8.408,5.439
1619707832.911,2.394,-8.427,5.42
1619707832.92,2.375,-8.427,5.382
1619707832.931,2.375,-8.389,5.363
1619707832.941,2.375,-8.351,5.344
1619707832.95,2.375,-8.332,5.363
1619707832.96,2.394,-8.351,5.363
1619707832.971,2.375,-8.408,5.363
1619707832.981,2.394,-8.408,5.382
1619707832.991,2.394,-8.427,5.382
1619707833.001,2.394,-8.408,5.382
1619707833.011,2.413,-8.389,5.382
1619707833.02,2.413,-8.389,5.401
1619707833.03,2.413,-8.408,5.401
1619707833.04,2.432,-8.408,5.42
1619707833.051,2.413,-8.389,5.42
1619707833.06,2.432,-8.351,5.42
1619707833.071,2.451,-8.332,5.439
1619707833.081,2.451,-8.37,5.478
1619707833.091,2.47,-8.427,5.439
1619707833.101,2.451,-8.389,5.458
1619707833.113,2.432,-8.351,5.458
1619707833.12,2.432,-8.37,5.42
1619707833.13,2.451,-8.389,5.42
1619707833.141,2.451,-8.408,5.42
1619707833.15,2.432,-8.37,5.382
1619707833.16,2.413,-8.332,5.382
1619707833.171,2.413,-8.332,5.42
1619707833.18,2.413,-8.389,5.439
1619707833.19,2.413,-8.427,5.439
1619707833.201,2.432,-8.466,5.439
1619707833.21,2.451,-8.485,5.439
1619707833.222,2.451,-8.447,5.439
1619707833.23,2.432,-8.447,5.458
1619707833.24,2.413,-8.427,5.439
1619707833.251,2.432,-8.408,5.401
1619707833.261,2.413,-8.389,5.382
1619707833.271,2.413,-8.332,5.363
1619707833.28,2.394,-8.293,5.344
1619707833.29,2.394,-8.293,5.344
1619707833.302,2.375,-8.351,5.363
1619707833.31,2.394,-8.447,5.401
1619707833.321,2.432,-8.466,5.382
1619707833.331,2.413,-8.427,5.401
1619707833.341,2.394,-8.389,5.382
1619707833.351,2.413,-8.332,5.344
