TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 15:03:16.030,-5.861,-3.102,1.245
2021-04-29 15:03:16.041,-5.669,-3.16,1.264
2021-04-29 15:03:16.051,-5.535,-3.179,1.302
2021-04-29 15:03:16.061,-5.439,-3.198,1.359
2021-04-29 15:03:16.070,-5.439,-3.237,1.398
2021-04-29 15:03:16.080,-5.516,-3.313,1.455
2021-04-29 15:03:16.091,-5.727,-3.352,1.589
2021-04-29 15:03:16.101,-5.937,-3.332,1.685
2021-04-29 15:03:16.111,-6.071,-3.294,1.723
2021-04-29 15:03:16.121,-6.148,-3.294,1.685
2021-04-29 15:03:16.132,-6.301,-3.352,1.628
2021-04-29 15:03:16.141,-6.665,-3.524,1.704
2021-04-29 15:03:16.150,-7.202,-3.696,1.992
2021-04-29 15:03:16.160,-7.757,-3.715,2.375
2021-04-29 15:03:16.171,-8.025,-3.658,2.604
2021-04-29 15:03:16.180,-8.198,-3.601,2.739
2021-04-29 15:03:16.190,-8.37,-3.696,2.834
2021-04-29 15:03:16.201,-8.561,-3.83,2.93
2021-04-29 15:03:16.211,-8.753,-3.85,2.968
2021-04-29 15:03:16.220,-9.04,-3.945,2.968
2021-04-29 15:03:16.230,-9.423,-4.06,3.026
2021-04-29 15:03:16.242,-9.883,-4.118,3.007
2021-04-29 15:03:16.251,-10.362,-4.213,2.911
2021-04-29 15:03:16.260,-10.879,-4.386,2.949
2021-04-29 15:03:16.270,-11.473,-4.597,3.083
2021-04-29 15:03:16.281,-12.009,-4.846,3.294
2021-04-29 15:03:16.291,-12.411,-5.056,3.543
2021-04-29 15:03:16.301,-12.66,-5.229,3.773
2021-04-29 15:03:16.311,-12.641,-5.267,3.792
2021-04-29 15:03:16.324,-12.718,-5.075,3.007
2021-04-29 15:03:16.332,-12.718,-5.075,3.007
2021-04-29 15:03:16.345,-13.369,-5.267,2.93
2021-04-29 15:03:16.353,-14.155,-5.937,3.409
2021-04-29 15:03:16.361,-14.863,-6.838,4.079
2021-04-29 15:03:16.370,-15.323,-7.661,4.654
2021-04-29 15:03:16.380,-15.304,-8.485,5.152
2021-04-29 15:03:16.390,-14.787,-8.925,5.305
2021-04-29 15:03:16.400,-13.714,-8.274,4.731
2021-04-29 15:03:16.410,-12.009,-6.608,3.332
2021-04-29 15:03:16.420,-10.132,-5.363,2.068
2021-04-29 15:03:16.430,-8.925,-4.807,1.379
2021-04-29 15:03:16.440,-8.676,-4.462,1.015
2021-04-29 15:03:16.450,-9.328,-4.405,1.034
2021-04-29 15:03:16.460,-10.573,-4.539,1.225
2021-04-29 15:03:16.470,-11.626,-4.635,1.264
